2026;04;2604;10943780;1308;702741;10740.89;9517.97;9517.97
2026;04;2604;10943780;1308;702742;31947.18;28309.77;28309.77
2026;04;2604;10943780;1456;17332;15957.89;14140.98;14140.98
2026;04;2604;10943780;1456;17333;8133.45;7207.40;7207.40
2026;04;2604;10943780;1456;64712;42800.59;37927.45;37927.45
2026;04;2604;10943780;1456;175628;2095.27;1856.71;1856.71
2026;04;2604;10943780;1456;478563;5482.74;4858.49;4858.49
2026;04;2604;10943780;1456;478571;9706.80;8601.61;8601.61
2026;04;2604;10943780;1456;478576;9706.80;8601.61;8601.61
2026;04;2604;10943780;1456;593993;4193.58;3716.11;3716.11
2026;04;2604;10943780;1456;786388;2349.24;2081.76;2081.76
2026;04;2604;10943780;1456;786389;6986.76;6191.27;6191.27
2026;04;2604;10943780;1456;786391;9781.47;8667.78;8667.78
2026;04;2604;10943780;1456;839544;188783.56;167289.26;167289.26
2026;04;2604;10943780;1456;890068;2398.62;2125.52;2125.52
2026;04;2604;10943780;1456;911488;1084.97;961.44;961.44
2026;04;2604;10943780;1456;911499;2773.37;2457.60;2457.60
2026;04;2604;10943780;1456;915537;12702.65;11256.37;11256.37
2026;04;2604;10943780;1456;920841;12925.89;11454.19;11454.19
2026;04;2604;10943780;1456;920842;13096.48;11605.35;11605.35
2026;04;2604;10943780;1456;920843;8948.69;7929.82;7929.82
2026;04;2604;10943780;1456;921794;2370.40;2100.52;2100.52
2026;04;2604;10943780;1456;921795;1913.93;1696.02;1696.02
2026;04;2604;10943780;1456;922719;1392.02;1233.53;1233.53
2026;04;2604;10943780;1456;924575;2359.12;2090.51;2090.51
2026;04;2604;10943780;1456;924576;19413.60;17203.23;17203.23
2026;04;2604;10943780;1456;924577;1893.61;1678.01;1678.01
2026;04;2604;10943780;1456;933618;15774.47;13978.44;13978.44
2026;04;2604;10943780;1456;933619;16293.35;14438.24;14438.24
2026;04;2604;10943780;1456;933620;21729.82;19255.73;19255.73
2026;04;2604;10943780;1456;941456;6977.87;6183.40;6183.40
2026;04;2604;10943780;1456;942623;11769.05;10429.06;10429.06
2026;04;2604;10943780;1456;942624;8127.10;7201.77;7201.77
2026;04;2604;10943780;1456;942625;18868.41;16720.11;16720.11
2026;04;2604;10943780;1456;947889;1271.89;1127.08;1127.08
2026;04;2604;10943780;1456;947890;37933.22;33614.26;33614.26
2026;04;2604;10943780;1456;949468;2458.45;2178.54;2178.54
2026;04;2604;10943780;1456;949975;2074.10;1837.95;1837.95
2026;04;2604;10943780;1456;949976;6584.98;5835.23;5835.23
2026;04;2604;10943780;1456;949977;1037.05;918.98;918.98
2026;04;2604;10943780;1456;949978;1885.49;1670.81;1670.81
2026;04;2604;10943780;1456;950960;11434.82;10132.89;10132.89
2026;04;2604;10943780;1456;950961;1434.69;1271.34;1271.34
2026;04;2604;10943780;1456;957511;8685.83;7696.89;7696.89
2026;04;2604;10943780;1456;971195;1413.35;1252.43;1252.43
2026;04;2604;10943780;1456;980863;4160.06;3686.41;3686.41
2026;04;2604;10943780;1456;980864;5610.74;4971.92;4971.92
2026;04;2604;10943780;1456;983684;10965.48;9716.99;9716.99
2026;04;2604;10943780;1456;983685;2031.77;1800.44;1800.44
2026;04;2604;10943780;1992;173764;31.75;28.13;28.13
2026;04;2604;10943780;1992;381593;42.33;37.51;37.51
2026;04;2604;10943780;1992;381595;15.87;14.07;14.07
2026;04;2604;10943780;1992;539752;477.61;423.23;423.23
2026;04;2604;10943780;1992;554908;1410.95;1250.31;1250.31
2026;04;2604;10943780;1992;561103;14.39;12.75;12.75
2026;04;2604;10943780;1992;561283;17.64;15.63;15.63
2026;04;2604;10943780;1992;567000;31.75;28.13;28.13
2026;04;2604;10943780;1992;573617;892.43;790.82;790.82
2026;04;2604;10943780;1992;621721;1.06;0.94;0.94
2026;04;2604;10943780;1992;621722;61.73;54.70;54.70
2026;04;2604;10943780;1992;830419;26.46;23.44;23.44
2026;04;2604;10943780;1992;830420;55.03;48.76;48.76
2026;04;2604;10943780;1992;830422;42.33;37.51;37.51
2026;04;2604;10943780;1992;983651;26.98;23.91;23.91
2026;04;2604;10943780;1992;1017497;352.74;312.58;312.58
2026;04;2604;10943780;1992;1018696;101.59;90.02;90.02
2026;04;2604;10943780;1992;1018697;129.81;115.03;115.03
2026;04;2604;10943780;2251;861697;885.67;784.83;784.83
2026;04;2604;10943780;2251;905503;515.88;457.14;457.14
2026;04;2604;10943780;2251;905504;277.25;245.69;245.69
2026;04;2604;10943780;2251;918432;193.34;171.32;171.32
2026;04;2604;10943780;2251;936480;347.66;308.08;308.08
2026;04;2604;10943780;2251;936481;96.51;85.52;85.52
2026;04;2604;10943780;2251;936483;192.45;170.54;170.54
2026;04;2604;10943780;2251;1006517;355.84;315.33;315.33
2026;04;2604;10943780;2251;1006518;131.22;116.28;116.28
2026;04;2604;10943780;2482;635752;5645.79;5002.98;5002.98
2026;04;2604;10943780;2482;635760;5942.94;5266.29;5266.29
2026;04;2604;10943780;2482;722153;6240.09;5529.61;5529.61
2026;04;2604;10943780;2482;746473;1440.02;1276.06;1276.06
2026;04;2604;10943780;2482;797383;685.72;607.65;607.65
2026;04;2604;10943780;2482;808387;2057.17;1822.95;1822.95
2026;04;2604;10943780;2649;1042;1694.84;1501.87;1501.87
2026;04;2604;10943780;2649;2712;12543.56;11115.39;11115.39
2026;04;2604;10943780;2649;2992;7573.44;6711.15;6711.15
2026;04;2604;10943780;2649;14595;47.62;42.20;42.20
2026;04;2604;10943780;2649;28285;1170.30;1037.05;1037.05
2026;04;2604;10943780;2649;31808;2011.46;1782.44;1782.44
2026;04;2604;10943780;2649;34563;1059.27;938.67;938.67
2026;04;2604;10943780;2649;37400;8555.67;7581.55;7581.55
2026;04;2604;10943780;2649;37440;131.22;116.28;116.28
2026;04;2604;10943780;2649;37516;139.68;123.78;123.78
2026;04;2604;10943780;2649;58113;8518.21;7548.36;7548.36
2026;04;2604;10943780;2649;152441;11.99;10.63;10.63
2026;04;2604;10943780;2649;193087;199.79;177.04;177.04
2026;04;2604;10943780;2649;439155;3149.25;2790.69;2790.69
2026;04;2604;10943780;2649;439160;41.27;36.57;36.57
2026;04;2604;10943780;2649;455671;304.77;270.07;270.07
2026;04;2604;10943780;2649;459689;77.46;68.64;68.64
2026;04;2604;10943780;2649;468585;55.03;48.76;48.76
2026;04;2604;10943780;2649;501438;2548.18;2258.06;2258.06
2026;04;2604;10943780;2649;598036;190.48;168.79;168.79
2026;04;2604;10943780;2649;605400;10068.92;8922.51;8922.51
2026;04;2604;10943780;2649;605410;179.90;159.41;159.41
2026;04;2604;10943780;2649;655799;39.58;35.07;35.07
2026;04;2604;10943780;2649;661244;13.76;12.19;12.19
2026;04;2604;10943780;2649;667673;13.76;12.19;12.19
2026;04;2604;10943780;2649;668885;186.82;165.55;165.55
2026;04;2604;10943780;2649;668888;16.19;14.35;14.35
2026;04;2604;10943780;2649;695417;224.77;199.17;199.17
2026;04;2604;10943780;2649;695418;62.56;55.44;55.44
2026;04;2604;10943780;2649;732957;6.35;5.63;5.63
2026;04;2604;10943780;2649;768942;9.84;8.72;8.72
2026;04;2604;10943780;2649;768943;12.49;11.07;11.07
2026;04;2604;10943780;2649;768944;1242.03;1100.61;1100.61
2026;04;2604;10943780;2649;775216;14.18;12.57;12.57
2026;04;2604;10943780;2649;786185;41.02;36.35;36.35
2026;04;2604;10943780;2649;794090;241.27;213.80;213.80
2026;04;2604;10943780;2649;822409;12.91;11.44;11.44
2026;04;2604;10943780;2649;838910;162.97;144.41;144.41
2026;04;2604;10943780;2649;840708;3809.58;3375.83;3375.83
2026;04;2604;10943780;2649;840709;812.71;720.18;720.18
2026;04;2604;10943780;2649;857776;44.02;39.01;39.01
2026;04;2604;10943780;2649;857777;30.05;26.63;26.63
2026;04;2604;10943780;2649;871092;49.21;43.60;43.60
2026;04;2604;10943780;2649;923530;22.65;20.07;20.07
2026;04;2604;10943780;2649;931228;862.83;764.59;764.59
2026;04;2604;10943780;2649;932288;506.76;449.06;449.06
2026;04;2604;10943780;2649;934291;421.36;373.39;373.39
2026;04;2604;10943780;2649;935775;22.65;20.07;20.07
2026;04;2604;10943780;2649;943441;18.52;16.41;16.41
2026;04;2604;10943780;2649;946838;18.52;16.41;16.41
2026;04;2604;10943780;2649;946839;53.97;47.82;47.82
2026;04;2604;10943780;2649;970869;56.30;49.89;49.89
2026;04;2604;10943780;2649;971070;116.40;103.15;103.15
2026;04;2604;10943780;2649;971071;15.34;13.60;13.60
2026;04;2604;10943780;2649;973755;23.15;20.52;20.52
2026;04;2604;10943780;2649;977330;227.05;201.20;201.20
2026;04;2604;10943780;2649;995684;148.07;131.21;131.21
2026;04;2604;10943780;2649;1001345;23.53;20.86;20.86
2026;04;2604;10943780;2649;1015209;11.70;10.37;10.37
2026;04;2604;10943780;2649;1019001;183.49;162.60;162.60
2026;04;2604;10943780;2890;123093;45.97;40.74;40.74
2026;04;2604;10943780;2890;123098;2281.51;2021.75;2021.75
2026;04;2604;10943780;2890;123227;159.09;140.97;140.97
2026;04;2604;10943780;2890;182932;21.16;18.75;18.75
2026;04;2604;10943780;2890;199162;37.71;33.42;33.42
2026;04;2604;10943780;2890;444166;7.62;6.75;6.75
2026;04;2604;10943780;2890;444171;190.69;168.98;168.98
2026;04;2604;10943780;2890;444180;1205.52;1068.26;1068.26
2026;04;2604;10943780;2890;444181;61.11;54.15;54.15
2026;04;2604;10943780;2890;548771;182.86;162.04;162.04
2026;04;2604;10943780;2890;548795;131.16;116.23;116.23
2026;04;2604;10943780;2890;573270;123.39;109.34;109.34
2026;04;2604;10943780;2890;627884;2.65;2.34;2.34
2026;04;2604;10943780;2890;634384;5.59;4.95;4.95
2026;04;2604;10943780;2890;724824;7.96;7.05;7.05
2026;04;2604;10943780;2890;725763;55.41;49.10;49.10
2026;04;2604;10943780;2890;810109;14.65;12.98;12.98
2026;04;2604;10943780;2890;840553;11.11;9.85;9.85
2026;04;2604;10943780;2890;840556;22.22;19.69;19.69
2026;04;2604;10943780;2890;931309;26.07;23.11;23.11
2026;04;2604;10943780;2890;951226;89.71;79.49;79.49
2026;04;2604;10943780;2890;967196;70.55;62.52;62.52
2026;04;2604;10943780;2890;1008923;214.56;190.13;190.13
2026;04;2604;10943780;3032;226774;3002.69;2660.81;2660.81
2026;04;2604;10943780;3032;226777;7886.25;6988.34;6988.34
2026;04;2604;10943780;3032;226781;4609.69;4084.85;4084.85
2026;04;2604;10943780;3032;226783;11141.21;9872.71;9872.71
2026;04;2604;10943780;3032;226786;2808.76;2488.96;2488.96
2026;04;2604;10943780;3032;245276;1841.19;1631.56;1631.56
2026;04;2604;10943780;3032;364031;3266.42;2894.51;2894.51
2026;04;2604;10943780;3032;364034;3248.47;2878.61;2878.61
2026;04;2604;10943780;3032;364039;3517.68;3117.17;3117.17
2026;04;2604;10943780;3032;471079;3949.58;3499.89;3499.89
2026;04;2604;10943780;3032;471086;2378.55;2107.74;2107.74
2026;04;2604;10943780;3032;579299;6852.95;6072.70;6072.70
2026;04;2604;10943780;3032;579301;5458.17;4836.72;4836.72
2026;04;2604;10943780;3032;579303;6261.99;5549.02;5549.02
2026;04;2604;10943780;3032;663332;2488.92;2205.54;2205.54
2026;04;2604;10943780;3032;663333;1748.17;1549.13;1549.13
2026;04;2604;10943780;3032;676539;973.35;862.52;862.52
2026;04;2604;10943780;3032;681067;601.49;533.01;533.01
2026;04;2604;10943780;3032;847817;204.87;181.54;181.54
2026;04;2604;10943780;3032;887680;3870.85;3430.12;3430.12
2026;04;2604;10943780;3032;891555;376.94;334.02;334.02
2026;04;2604;10943780;3032;908823;149.21;132.22;132.22
2026;04;2604;10943780;3032;908824;206.67;183.14;183.14
2026;04;2604;10943780;3032;908827;206.67;183.14;183.14
2026;04;2604;10943780;3032;908828;423.18;375.00;375.00
2026;04;2604;10943780;3032;910847;2864.80;2538.62;2538.62
2026;04;2604;10943780;3032;910848;519.65;460.48;460.48
2026;04;2604;10943780;3032;910850;2697.52;2390.39;2390.39
2026;04;2604;10943780;3032;910851;1654.31;1465.95;1465.95
2026;04;2604;10943780;3032;910852;1606.37;1423.47;1423.47
2026;04;2604;10943780;3032;910853;1198.83;1062.34;1062.34
2026;04;2604;10943780;3032;910854;692.45;613.61;613.61
2026;04;2604;10943780;3032;968066;255.11;226.07;226.07
2026;04;2604;10943780;3032;975328;285.72;253.19;253.19
2026;04;2604;10943780;3032;975419;571.44;506.37;506.37
2026;04;2604;10943780;3111;934055;15.73;13.94;13.94
2026;04;2604;10943780;3111;934056;101.80;90.21;90.21
2026;04;2604;10943780;3111;934057;203.60;180.42;180.42
2026;04;2604;10943780;3111;934058;360.22;319.20;319.20
2026;04;2604;10943780;3111;934060;23.28;20.63;20.63
2026;04;2604;10943780;3114;333666;430.82;381.77;381.77
2026;04;2604;10943780;3114;341486;344.98;305.70;305.70
2026;04;2604;10943780;3146;37871;37783.38;33481.48;33481.48
2026;04;2604;10943780;3146;131252;5714.36;5063.75;5063.75
2026;04;2604;10943780;3146;248533;5733.41;5080.62;5080.62
2026;04;2604;10943780;3146;322367;1043.82;924.98;924.98
2026;04;2604;10943780;3146;322383;4190.53;3713.41;3713.41
2026;04;2604;10943780;3146;322422;1032.40;914.85;914.85
2026;04;2604;10943780;3146;360665;20628.86;18280.12;18280.12
2026;04;2604;10943780;3146;491409;521.66;462.26;462.26
2026;04;2604;10943780;3146;498760;1306.68;1157.91;1157.91
2026;04;2604;10943780;3146;498765;27440.38;24316.10;24316.10
2026;04;2604;10943780;3146;587764;261.34;231.58;231.58
2026;04;2604;10943780;3146;717416;20228.34;17925.21;17925.21
2026;04;2604;10943780;3146;719474;1098.43;973.36;973.36
2026;04;2604;10943780;3146;719476;17574.85;15573.83;15573.83
2026;04;2604;10943780;3146;719478;274.61;243.34;243.34
2026;04;2604;10943780;3146;719479;274.61;243.34;243.34
2026;04;2604;10943780;3146;719482;10984.28;9733.64;9733.64
2026;04;2604;10943780;3146;719483;25263.84;22387.38;22387.38
2026;04;2604;10943780;3146;719487;1115.36;988.37;988.37
2026;04;2604;10943780;3146;719488;10984.28;9733.64;9733.64
2026;04;2604;10943780;3146;719491;823.82;730.02;730.02
2026;04;2604;10943780;3146;719492;20870.13;18493.92;18493.92
2026;04;2604;10943780;3146;719493;5291.08;4688.65;4688.65
2026;04;2604;10943780;3146;719495;1098.43;973.36;973.36
2026;04;2604;10943780;3146;811178;3757.72;3329.88;3329.88
2026;04;2604;10943780;3146;828703;68.57;60.76;60.76
2026;04;2604;10943780;3146;828705;82.29;72.92;72.92
2026;04;2604;10943780;3146;857712;317.46;281.32;281.32
2026;04;2604;10943780;3146;857713;1565.10;1386.90;1386.90
2026;04;2604;10943780;3146;875693;12195.13;10806.63;10806.63
2026;04;2604;10943780;3146;875694;11767.02;10427.26;10427.26
2026;04;2604;10943780;3146;881155;992.01;879.07;879.07
2026;04;2604;10943780;3146;902955;13004.62;11523.96;11523.96
2026;04;2604;10943780;3146;902957;16906.01;14981.15;14981.15
2026;04;2604;10943780;3146;902958;33809.99;29960.49;29960.49
2026;04;2604;10943780;3146;920447;800.01;708.92;708.92
2026;04;2604;10943780;3146;920448;693.34;614.40;614.40
2026;04;2604;10943780;3146;920449;4275.61;3788.81;3788.81
2026;04;2604;10943780;3146;920453;500.01;443.08;443.08
2026;04;2604;10943780;3146;920455;2426.70;2150.40;2150.40
2026;04;2604;10943780;3146;920456;3500.05;3101.54;3101.54
2026;04;2604;10943780;3146;920457;3759.31;3331.29;3331.29
2026;04;2604;10943780;3146;920458;1327.43;1176.29;1176.29
2026;04;2604;10943780;3146;920461;353.98;313.68;313.68
2026;04;2604;10943780;3146;920463;302.86;268.38;268.38
2026;04;2604;10943780;3146;920464;1733.36;1536.00;1536.00
2026;04;2604;10943780;3146;921343;995.57;882.22;882.22
2026;04;2604;10943780;3146;925329;15680.22;13894.92;13894.92
2026;04;2604;10943780;3146;928072;16986.90;15052.83;15052.83
2026;04;2604;10943780;3146;928228;2600.92;2304.79;2304.79
2026;04;2604;10943780;3146;928708;2000.09;1772.37;1772.37
2026;04;2604;10943780;3146;928709;1591.77;1410.53;1410.53
2026;04;2604;10943780;3146;928710;2629.88;2330.45;2330.45
2026;04;2604;10943780;3146;929200;7474.39;6623.38;6623.38
2026;04;2604;10943780;3146;929201;747.44;662.34;662.34
2026;04;2604;10943780;3146;929202;3114.33;2759.74;2759.74
2026;04;2604;10943780;3146;929717;1177.55;1043.48;1043.48
2026;04;2604;10943780;3146;929718;656.80;582.02;582.02
2026;04;2604;10943780;3146;929719;2889.92;2560.88;2560.88
2026;04;2604;10943780;3146;932015;636.71;564.21;564.21
2026;04;2604;10943780;3146;932336;13371.61;11849.16;11849.16
2026;04;2604;10943780;3146;932337;3600.05;3190.16;3190.16
2026;04;2604;10943780;3146;932338;3626.72;3213.79;3213.79
2026;04;2604;10943780;3146;933300;211.52;187.43;187.43
2026;04;2604;10943780;3146;933301;423.84;375.58;375.58
2026;04;2604;10943780;3146;936776;316.62;280.57;280.57
2026;04;2604;10943780;3146;944157;829.64;735.18;735.18
2026;04;2604;10943780;3146;944158;829.64;735.18;735.18
2026;04;2604;10943780;3146;944159;331.86;294.07;294.07
2026;04;2604;10943780;3146;948604;527.81;467.71;467.71
2026;04;2604;10943780;3146;948605;805.57;713.85;713.85
2026;04;2604;10943780;3146;948606;412.04;365.13;365.13
2026;04;2604;10943780;3146;966848;1114.24;987.37;987.37
2026;04;2604;10943780;3146;966849;1114.24;987.37;987.37
2026;04;2604;10943780;3146;967002;559.43;495.73;495.73
2026;04;2604;10943780;3146;967004;449.94;398.71;398.71
2026;04;2604;10943780;3146;967006;756.17;670.07;670.07
2026;04;2604;10943780;3146;970097;1261.86;1118.19;1118.19
2026;04;2604;10943780;3146;970099;19440.01;17226.64;17226.64
2026;04;2604;10943780;3146;973749;3798.72;3366.21;3366.21
2026;04;2604;10943780;3146;973750;467503.56;414275.08;414275.08
2026;04;2604;10943780;3146;973751;205335.15;181956.34;181956.34
2026;04;2604;10943780;3146;973869;7681.59;6806.99;6806.99
2026;04;2604;10943780;3146;974167;3083.71;2732.61;2732.61
2026;04;2604;10943780;3146;974168;5228.74;4633.41;4633.41
2026;04;2604;10943780;3146;974169;5415.74;4799.12;4799.12
2026;04;2604;10943780;3146;974170;1921.36;1702.60;1702.60
2026;04;2604;10943780;3146;979103;1215.68;1077.26;1077.26
2026;04;2604;10943780;3146;979104;30375.02;26916.62;26916.62
2026;04;2604;10943780;3146;980717;2190.51;1941.10;1941.10
2026;04;2604;10943780;3146;980718;1095.25;970.55;970.55
2026;04;2604;10943780;3146;980719;1095.25;970.55;970.55
2026;04;2604;10943780;3146;980720;1095.25;970.55;970.55
2026;04;2604;10943780;3146;980721;1095.25;970.55;970.55
2026;04;2604;10943780;3146;980722;1095.25;970.55;970.55
2026;04;2604;10943780;3146;989693;866.97;768.26;768.26
2026;04;2604;10943780;3146;989703;630.93;559.09;559.09
2026;04;2604;10943780;3146;989991;79.62;70.55;70.55
2026;04;2604;10943780;3146;989992;65.14;57.73;57.73
2026;04;2604;10943780;3146;989993;614.10;544.18;544.18
2026;04;2604;10943780;3146;989994;755.82;669.76;669.76
2026;04;2604;10943780;3146;990349;540.45;478.92;478.92
2026;04;2604;10943780;3146;990350;636.96;564.44;564.44
2026;04;2604;10943780;3146;990351;913.28;809.30;809.30
2026;04;2604;10943780;3146;990352;6550.44;5804.63;5804.63
2026;04;2604;10943780;3146;990354;3464.17;3069.75;3069.75
2026;04;2604;10943780;3146;991336;10326.49;9150.75;9150.75
2026;04;2604;10943780;3146;991337;18071.36;16013.81;16013.81
2026;04;2604;10943780;3146;991339;240052.73;212721.08;212721.08
2026;04;2604;10943780;3146;991340;125208.71;110952.84;110952.84
2026;04;2604;10943780;3146;991341;14187.87;12572.48;12572.48
2026;04;2604;10943780;3146;991342;20652.98;18301.50;18301.50
2026;04;2604;10943780;3146;992831;488.71;433.07;433.07
2026;04;2604;10943780;3146;992832;2444.48;2166.16;2166.16
2026;04;2604;10943780;3146;994174;6788.67;6015.73;6015.73
2026;04;2604;10943780;3146;994175;2068.60;1833.08;1833.08
2026;04;2604;10943780;3146;994176;14289.72;12662.74;12662.74
2026;04;2604;10943780;3146;994177;10453.48;9263.28;9263.28
2026;04;2604;10943780;3146;994231;10131.78;8978.21;8978.21
2026;04;2604;10943780;3146;994233;134663.97;119331.56;119331.56
2026;04;2604;10943780;3146;994234;106093.85;94014.33;94014.33
2026;04;2604;10943780;3146;998073;539.01;477.64;477.64
2026;04;2604;10943780;3146;1002314;802.23;710.89;710.89
2026;04;2604;10943780;3146;1016662;9137.90;8097.49;8097.49
2026;04;2604;10943780;3149;530;17576.96;15575.70;15575.70
2026;04;2604;10943780;3149;695;20041.42;17759.57;17759.57
2026;04;2604;10943780;3149;797;114321.15;101304.91;101304.91
2026;04;2604;10943780;3149;798;21653.63;19188.22;19188.22
2026;04;2604;10943780;3149;802;8000.11;7089.24;7089.24
2026;04;2604;10943780;3149;819;29054.37;25746.33;25746.33
2026;04;2604;10943780;3149;822;16000.22;14178.49;14178.49
2026;04;2604;10943780;3149;861;89761.24;79541.31;79541.31
2026;04;2604;10943780;3149;1083;5333.41;4726.16;4726.16
