2026;05;2605;11048289;10661908;983273;146.44;168.86;168.86
2026;05;2605;11048289;10661908;923823;73.22;84.43;84.43
2026;05;2605;11048289;10661908;930317;298.40;344.08;344.08
2026;05;2605;11048289;10661908;1017847;431.18;497.19;497.19
2026;05;2605;11048289;10661908;930311;203.27;234.39;234.39
2026;05;2605;11048289;10661908;1012359;107.79;124.30;124.30
2026;05;2605;11048289;10661908;923824;98.85;113.98;113.98
2026;05;2605;11048289;10661908;930319;245.46;283.04;283.04
2026;05;2605;10943780;10661908;927287;274.14;313.11;313.11
2026;05;2605;10943780;10661908;923826;324.06;370.12;370.12
2026;05;2605;11048289;10661908;921299;168.40;194.19;194.19
2026;05;2605;10943780;10661908;1000617;543.52;620.78;620.78
2026;05;2605;11048289;10661908;918657;1147.67;1323.40;1323.40
2026;05;2605;10943780;10661908;961448;697.28;796.40;796.40
2026;05;2605;11048289;10661908;939685;824.15;950.33;950.33
2026;05;2605;10943780;10661908;1017846;604.91;690.89;690.89
2026;05;2605;10943780;10661908;968150;437.56;499.76;499.76
2026;05;2605;10943780;10661908;923828;695.94;794.87;794.87
2026;05;2605;10943780;10661908;932922;296.64;338.81;338.81
2026;05;2605;10943780;10661908;1000618;922.55;1053.70;1053.70
2026;05;2605;10943780;10661908;978461;158.70;181.26;181.26
2026;05;2605;11048289;10661908;918546;1032.91;1191.06;1191.06
2026;05;2605;11048289;10661908;985652;1050.12;1210.91;1210.91
2026;05;2605;10943780;10661908;961449;1013.23;1157.27;1157.27
2026;05;2605;11048289;10661908;985655;1169.76;1348.86;1348.86
2026;05;2605;11048289;10661908;918545;1176.73;1356.90;1356.90
2026;05;2605;10943780;10661908;968151;580.20;662.68;662.68
2026;05;2605;11048289;10661908;985653;1289.39;1486.81;1486.81
2026;05;2605;10943780;10661908;961450;1216.61;1389.55;1389.55
2026;05;2605;10943780;10661908;1017847;1056.16;1206.30;1206.30
2026;05;2605;10943780;10661908;1000879;1376.29;1571.93;1571.93
2026;05;2605;10943780;10661908;930318;949.39;1084.34;1084.34
2026;05;2605;10943780;10661908;923823;235.53;269.01;269.01
2026;05;2605;10943780;10661908;1012359;255.52;291.84;291.84
2026;05;2605;11048289;10661908;985654;1834.39;2115.26;2115.26
2026;05;2605;10943780;10661908;923824;232.31;265.34;265.34
2026;05;2605;10943780;10661908;930317;1145.15;1307.94;1307.94
2026;05;2605;10943780;10661908;983273;625.76;714.72;714.72
2026;05;2605;10943780;10661908;920394;1356.41;1549.23;1549.23
2026;05;2605;10943780;10661908;918660;1496.80;1709.58;1709.58
2026;05;2605;10943780;10661908;930311;860.43;982.74;982.74
2026;05;2605;10943780;10661908;930319;911.23;1040.76;1040.76
2026;05;2605;10943780;10661908;927286;2130.58;2433.44;2433.44
2026;05;2605;10943780;10661908;921299;392.67;448.48;448.48
2026;05;2605;11048289;10661908;918547;3177.17;3663.63;3663.63
2026;05;2605;10943780;10661908;918659;2759.44;3151.70;3151.70
2026;05;2605;10943780;10661908;939685;2009.15;2294.75;2294.75
2026;05;2605;10943780;10661908;918657;3519.92;4020.28;4020.28
2026;05;2605;10943780;10661908;918546;2637.15;3012.02;3012.02
2026;05;2605;10943780;10661908;985655;2754.94;3146.56;3146.56
2026;05;2605;10943780;10661908;985652;3334.33;3808.31;3808.31
2026;05;2605;10943780;10661908;918545;3307.61;3777.79;3777.79
2026;05;2605;10943780;10661908;985653;3959.17;4521.97;4521.97
2026;05;2605;10943780;10661908;985654;4765.77;5443.23;5443.23
2026;05;2605;10943780;10661908;918547;7771.76;8876.53;8876.53
2026;05;2605;10943780;3424;575993;14.99;17.12;17.12
2026;05;2605;10943780;3424;730975;745.70;851.70;851.70
2026;05;2605;10943780;3424;730973;1026.55;1172.48;1172.48
2026;05;2605;10943780;3424;952742;2.87;3.28;3.28
2026;05;2605;11048289;3424;952743;6.90;7.96;7.96
2026;05;2605;11048289;3424;395764;5.58;6.43;6.43
2026;05;2605;11048289;3424;395766;9.76;11.26;11.26
2026;05;2605;11048289;3424;1014624;30.22;34.84;34.84
2026;05;2605;10943780;3424;395764;13.11;14.98;14.98
2026;05;2605;10943780;3424;952743;50.13;57.26;57.26
2026;05;2605;11048289;3424;705041;23.97;27.64;27.64
2026;05;2605;11048289;3424;395623;19.61;22.62;22.62
2026;05;2605;11048289;3424;395733;27.60;31.83;31.83
2026;05;2605;11048289;3424;786148;36.32;41.88;41.88
2026;05;2605;10943780;3424;395766;42.31;48.33;48.33
2026;05;2605;10943780;3424;1014624;206.60;235.97;235.97
2026;05;2605;11048289;3424;395605;170.70;196.83;196.83
2026;05;2605;11048289;3424;395748;222.27;256.30;256.30
2026;05;2605;10943780;3424;786148;88.77;101.39;101.39
2026;05;2605;10943780;3424;395623;83.81;95.72;95.72
2026;05;2605;10943780;3424;705041;113.61;129.76;129.76
2026;05;2605;10943780;3424;395733;90.64;103.52;103.52
2026;05;2605;10943780;3424;395605;397.31;453.79;453.79
2026;05;2605;10943780;3424;395748;677.91;774.28;774.28
2026;05;2605;10943780;10950760;989898;1.23;1.40;1.40
2026;05;2605;10943780;10950760;989912;1.12;1.28;1.28
2026;05;2605;11048289;10950760;1013879;10.98;12.66;12.66
2026;05;2605;11048289;10950760;1013877;8.63;9.95;9.95
2026;05;2605;11048289;10950760;967730;8.28;9.55;9.55
2026;05;2605;11048289;10950760;1013882;16.21;18.70;18.70
2026;05;2605;11048289;10950760;1013873;17.26;19.90;19.90
2026;05;2605;11048289;10950760;1013876;16.21;18.70;18.70
2026;05;2605;11048289;10950760;928181;4.18;4.82;4.82
2026;05;2605;11048289;10950760;1013878;16.74;19.30;19.30
2026;05;2605;11048289;10950760;1013872;29.81;34.37;34.37
2026;05;2605;11048289;10950760;989874;7.06;8.14;8.14
2026;05;2605;11048289;10950760;1013884;25.89;29.85;29.85
2026;05;2605;10943780;10950760;1013879;18.77;21.44;21.44
2026;05;2605;10943780;10950760;989874;4.02;4.59;4.59
2026;05;2605;10943780;10950760;1013878;14.30;16.34;16.34
2026;05;2605;11048289;10950760;920672;12.55;14.47;14.47
2026;05;2605;11048289;10950760;920664;12.55;14.47;14.47
2026;05;2605;11048289;10950760;928212;9.41;10.86;10.86
2026;05;2605;11048289;10950760;920662;11.51;13.27;13.27
2026;05;2605;11048289;10950760;920678;12.55;14.47;14.47
2026;05;2605;11048289;10950760;989661;9.41;10.86;10.86
2026;05;2605;10943780;10950760;1013873;18.44;21.06;21.06
2026;05;2605;10943780;10950760;1013876;17.32;19.78;19.78
2026;05;2605;10943780;10950760;1013877;18.44;21.06;21.06
2026;05;2605;10943780;10950760;989661;6.03;6.89;6.89
2026;05;2605;10943780;10950760;1013882;20.78;23.74;23.74
2026;05;2605;10943780;10950760;928212;6.03;6.89;6.89
2026;05;2605;10943780;10950760;1013872;29.72;33.95;33.95
2026;05;2605;10943780;10950760;920662;9.83;11.23;11.23
2026;05;2605;10943780;10950760;920678;10.73;12.25;12.25
2026;05;2605;10943780;10950760;928181;7.15;8.17;8.17
2026;05;2605;10943780;10950760;1013884;29.50;33.69;33.69
2026;05;2605;10943780;10950760;967730;17.69;20.21;20.21
2026;05;2605;10943780;10950760;920664;13.41;15.32;15.32
2026;05;2605;10943780;10950760;920672;13.41;15.32;15.32
2026;05;2605;10943780;35662;910492;1133.41;1294.53;1294.53
2026;05;2605;10943780;35662;910490;1281.25;1463.38;1463.38
2026;05;2605;11048289;10922769;752578;78.45;90.46;90.46
2026;05;2605;11048289;10922769;903609;79.32;91.47;91.47
2026;05;2605;10943780;10922769;752578;135.77;155.07;155.07
2026;05;2605;10943780;10922769;903609;143.40;163.79;163.79
2026;05;2605;10943780;10997642;949160;4364.70;4985.15;4985.15
2026;05;2605;10943780;10997642;949161;4849.67;5539.06;5539.06
2026;05;2605;10943780;10937739;1003645;262.04;299.29;299.29
2026;05;2605;10943780;10937739;1003646;276.51;315.82;315.82
2026;05;2605;10943780;10937739;1003648;289.22;330.33;330.33
2026;05;2605;10943780;10937739;1003647;293.44;335.15;335.15
2026;05;2605;10943780;10937739;894391;19.77;22.58;22.58
2026;05;2605;10943780;10937739;894394;19.47;22.24;22.24
2026;05;2605;10943780;10937739;894390;19.87;22.69;22.69
2026;05;2605;10943780;10937739;894392;19.67;22.46;22.46
2026;05;2605;10943780;10937739;894393;34.59;39.51;39.51
2026;05;2605;10943780;10937739;894389;64.24;73.37;73.37
2026;05;2605;10943780;10937739;894384;81.95;93.59;93.59
2026;05;2605;10943780;10937739;894388;131.86;150.60;150.60
2026;05;2605;10943780;10937739;894381;161.16;184.07;184.07
2026;05;2605;10943780;10937739;894380;109.26;124.79;124.79
2026;05;2605;10943780;10937739;894386;109.26;124.79;124.79
2026;05;2605;10943780;10937739;894387;673.94;769.74;769.74
2026;05;2605;10943780;10937739;905926;288.67;329.71;329.71
2026;05;2605;10943780;10937739;905925;461.87;527.53;527.53
2026;05;2605;10943780;10890578;970985;1.74;1.99;1.99
2026;05;2605;10943780;10890578;856575;1.34;1.53;1.53
2026;05;2605;10943780;10890578;970984;2.09;2.38;2.38
2026;05;2605;10943780;10890578;970986;3.13;3.57;3.57
2026;05;2605;10943780;10890578;856572;3.28;3.74;3.74
2026;05;2605;10943780;10890578;856574;6.70;7.66;7.66
2026;05;2605;10943780;10890578;856573;10.06;11.49;11.49
2026;05;2605;10943780;10890578;856577;19.67;22.46;22.46
2026;05;2605;10943780;10890578;856576;10.93;12.48;12.48
2026;05;2605;11014361;10491449;922960;6.51;9.56;9.56
2026;05;2605;11014361;10491449;724299;7.24;10.63;10.63
2026;05;2605;11014361;10491449;724303;7.24;10.63;10.63
2026;05;2605;11014361;10491449;868283;6.84;10.05;10.05
2026;05;2605;11014361;10491449;622187;40.73;59.80;59.80
2026;05;2605;11014361;10491449;882498;171.62;251.97;251.97
2026;05;2605;11014361;10491449;890288;388.14;569.86;569.86
2026;05;2605;11014361;10491449;848249;34.22;50.23;50.23
2026;05;2605;11014361;10491449;712181;486.93;714.89;714.89
2026;05;2605;11014361;10491449;977241;731.11;1073.40;1073.40
2026;05;2605;11014361;10491449;868277;236.25;346.86;346.86
2026;05;2605;11014361;10491449;984252;851.01;1249.42;1249.42
2026;05;2605;11014361;10491449;944791;288.98;424.28;424.28
2026;05;2605;11014361;10491449;995057;904.68;1328.22;1328.22
2026;05;2605;11014361;10491449;1012543;1020.65;1498.49;1498.49
2026;05;2605;11014361;10491449;995059;1067.00;1566.54;1566.54
2026;05;2605;11014361;10491449;756246;375.47;551.26;551.26
2026;05;2605;11014361;10491449;756241;584.75;858.51;858.51
2026;05;2605;11014361;10491449;960976;2144.47;3148.45;3148.45
2026;05;2605;11014361;10491449;977240;2242.89;3292.95;3292.95
2026;05;2605;11014361;10491449;580621;3210.88;4714.12;4714.12
2026;05;2605;11014361;10491449;984254;3571.68;5243.84;5243.84
2026;05;2605;11014361;10491449;868284;285.13;418.62;418.62
2026;05;2605;11014361;10491449;758271;1595.84;2342.97;2342.97
2026;05;2605;11014361;10491449;724297;1194.85;1754.24;1754.24
2026;05;2605;11014361;10491449;868278;391.91;575.39;575.39
2026;05;2605;11014361;10491449;672117;4903.57;7199.27;7199.27
2026;05;2605;11014361;10491449;756243;1805.85;2651.29;2651.29
2026;05;2605;11014361;10491449;754075;2746.33;4032.09;4032.09
2026;05;2605;11014361;10491449;1015637;686.76;1008.29;1008.29
2026;05;2605;11014361;10491449;994317;2612.73;3835.93;3835.93
2026;05;2605;11014361;10491449;758268;3508.50;5151.08;5151.08
2026;05;2605;11014361;10491449;882496;4466.35;6557.37;6557.37
2026;05;2605;11014361;10491449;756245;3619.29;5313.74;5313.74
2026;05;2605;11014361;10491449;786952;4076.35;5984.78;5984.78
2026;05;2605;11014361;10491449;754076;5554.22;8154.54;8154.54
2026;05;2605;11014361;10491449;758272;4207.30;6177.04;6177.04
2026;05;2605;11014361;10491449;756242;5195.04;7627.21;7627.21
2026;05;2605;11014361;10491449;754070;7303.40;10722.64;10722.64
2026;05;2605;11014361;10491449;724300;6365.27;9345.30;9345.30
2026;05;2605;11014361;10491449;754083;6233.11;9151.27;9151.27
2026;05;2605;11014361;10491449;754085;7195.62;10564.40;10564.40
2026;05;2605;11014361;10491449;995568;3586.71;5265.90;5265.90
2026;05;2605;11014361;10491449;724298;8573.92;12587.98;12587.98
2026;05;2605;11014361;10491449;994269;9269.44;13609.12;13609.12
2026;05;2605;11014361;10491449;724304;7481.90;10984.71;10984.71
2026;05;2605;11014361;10491449;1017654;37.72;55.37;55.37
2026;05;2605;11014361;10491449;935235;4853.59;7125.90;7125.90
2026;05;2605;11014361;10491449;943196;1375.39;2019.31;2019.31
2026;05;2605;11014361;10491449;927092;6443.52;9460.19;9460.19
2026;05;2605;11014361;10491449;1012557;9669.35;14196.26;14196.26
2026;05;2605;11014361;10491449;931863;30727.95;45113.89;45113.89
2026;05;2605;11014361;10491449;979687;16348.80;24002.83;24002.83
2026;05;2605;11048289;10768637;709470;12.42;14.32;14.32
2026;05;2605;11048289;10768637;719522;27.60;31.83;31.83
2026;05;2605;11048289;10768637;969439;10.46;12.06;12.06
2026;05;2605;11048289;10768637;969489;10.98;12.66;12.66
2026;05;2605;10943780;10768637;719522;29.49;33.68;33.68
2026;05;2605;11048289;10768637;1001614;67.55;77.90;77.90
2026;05;2605;10943780;10768637;709470;31.85;36.37;36.37
2026;05;2605;11048289;10768637;709467;82.81;95.49;95.49
2026;05;2605;11048289;10768637;969516;21.97;25.33;25.33
2026;05;2605;11048289;10768637;709469;160.38;184.94;184.94
2026;05;2605;10943780;10768637;905281;13.41;15.32;15.32
2026;05;2605;11048289;10768637;1001616;199.39;229.92;229.92
2026;05;2605;10943780;10768637;709467;106.16;121.25;121.25
2026;05;2605;10943780;10768637;905208;26.82;30.63;30.63
2026;05;2605;10943780;10768637;969439;40.23;45.95;45.95
2026;05;2605;10943780;10768637;969489;42.24;48.24;48.24
2026;05;2605;11048289;10768637;905281;78.45;90.46;90.46
2026;05;2605;11048289;10768637;905208;104.60;120.61;120.61
2026;05;2605;11048289;10768637;901228;494.23;569.90;569.90
2026;05;2605;10943780;10768637;969516;65.71;75.05;75.05
2026;05;2605;10943780;10768637;1001614;427.23;487.96;487.96
2026;05;2605;10943780;10768637;709469;536.87;613.18;613.18
2026;05;2605;10943780;10768637;1001616;590.75;674.73;674.73
2026;05;2605;10943780;10768637;901228;895.07;1022.30;1022.30
2026;05;2605;11048289;10768637;918434;18.16;20.94;20.94
2026;05;2605;11048289;10768637;893849;50.85;58.63;58.63
2026;05;2605;11048289;10768637;893855;58.78;67.78;67.78
2026;05;2605;11048289;10768637;923062;87.17;100.51;100.51
2026;05;2605;10943780;10768637;893849;38.02;43.43;43.43
2026;05;2605;11048289;10768637;893856;117.56;135.56;135.56
2026;05;2605;11048289;10768637;918436;133.93;154.43;154.43
2026;05;2605;11048289;10768637;918439;151.01;174.14;174.14
2026;05;2605;10943780;10768637;893855;113.03;129.10;129.10
2026;05;2605;11048289;10768637;918433;281.11;324.15;324.15
2026;05;2605;11048289;10768637;893857;284.01;327.50;327.50
2026;05;2605;11048289;10768637;923077;305.08;351.79;351.79
2026;05;2605;11048289;10768637;923074;319.61;368.54;368.54
2026;05;2605;10943780;10768637;918439;158.40;180.91;180.91
2026;05;2605;10943780;10768637;923062;180.03;205.62;205.62
2026;05;2605;10943780;10768637;893856;194.66;222.33;222.33
2026;05;2605;11048289;10768637;893844;461.98;532.71;532.71
2026;05;2605;11048289;10768637;923083;464.88;536.06;536.06
2026;05;2605;10943780;10768637;893840;201.76;230.44;230.44
2026;05;2605;11048289;10768637;893842;610.52;704.00;704.00
2026;05;2605;10943780;10768637;918434;267.72;305.78;305.78
2026;05;2605;11048289;10768637;923070;631.95;728.71;728.71
2026;05;2605;11048289;10768637;893841;767.05;884.50;884.50
2026;05;2605;10943780;10768637;918436;377.72;431.41;431.41
2026;05;2605;11048289;10768637;691142;1016.93;1172.63;1172.63
2026;05;2605;10943780;10768637;923074;440.77;503.42;503.42
2026;05;2605;10943780;10768637;893857;554.06;632.82;632.82
2026;05;2605;10943780;10768637;893842;680.86;777.64;777.64
2026;05;2605;10943780;10768637;918433;824.11;941.26;941.26
2026;05;2605;10943780;10768637;893844;962.39;1099.20;1099.20
2026;05;2605;10943780;10768637;923077;1070.88;1223.10;1223.10
2026;05;2605;10943780;10768637;691142;1171.76;1338.32;1338.32
2026;05;2605;10943780;10768637;893841;1242.84;1419.51;1419.51
2026;05;2605;10943780;10768637;923083;1415.42;1616.62;1616.62
2026;05;2605;10943780;10768637;923070;2262.81;2584.47;2584.47
2026;05;2605;11048289;10768637;995843;334.13;385.29;385.29
2026;05;2605;10943780;10768637;995843;968.44;1106.11;1106.11
2026;05;2605;10943780;10826271;922922;40.13;45.83;45.83
2026;05;2605;10943780;10826271;784831;208.59;238.24;238.24
2026;05;2605;10943780;10826271;784830;501.60;572.91;572.91
2026;05;2605;11014361;10942011;683260;100742.69;147907.50;147907.50
2026;05;2605;11014361;10942011;417122;260087.27;381852.57;381852.57
2026;05;2605;11048289;10975436;950456;995.59;1148.03;1148.03
2026;05;2605;11048289;10975436;960066;826.25;952.76;952.76
2026;05;2605;11048289;10975436;950454;561.34;647.29;647.29
2026;05;2605;11048289;10975436;950455;1534.11;1769.00;1769.00
2026;05;2605;11048289;10975436;952773;489.52;564.47;564.47
2026;05;2605;11048289;10975436;997442;1035.52;1194.07;1194.07
2026;05;2605;10943780;10975436;960066;1195.04;1364.91;1364.91
2026;05;2605;11048289;10975436;935240;1741.85;2008.55;2008.55
2026;05;2605;11048289;10975436;935238;2488.39;2869.39;2869.39
2026;05;2605;11048289;10975436;935241;4393.12;5065.76;5065.76
2026;05;2605;11048289;10975436;935239;5483.21;6322.75;6322.75
2026;05;2605;10943780;10975436;950456;4804.97;5488.01;5488.01
2026;05;2605;10943780;10975436;950455;7211.18;8236.26;8236.26
2026;05;2605;10943780;10975436;952773;2196.43;2508.66;2508.66
2026;05;2605;10943780;10975436;950454;4454.84;5088.10;5088.10
2026;05;2605;10943780;10975436;997442;5430.74;6202.72;6202.72
2026;05;2605;10943780;10975436;935239;31153.51;35582.02;35582.02
2026;05;2605;10943780;10975436;935240;16104.73;18394.04;18394.04
2026;05;2605;10943780;10975436;935238;17763.20;20288.26;20288.26
2026;05;2605;10943780;10975436;935241;32735.27;37388.63;37388.63
2026;05;2605;10943780;17108;399187;19.40;22.16;22.16
2026;05;2605;10943780;17108;313101;186.24;212.71;212.71
2026;05;2605;10943780;10441100;777424;672.70;768.32;768.32
2026;05;2605;10943780;10441100;891594;1173.31;1340.09;1340.09
2026;05;2605;10943780;10441100;891593;1480.60;1691.07;1691.07
2026;05;2605;10943780;10441100;777423;2466.55;2817.18;2817.18
2026;05;2605;10943780;10441100;777421;7848.12;8963.74;8963.74
2026;05;2605;11014361;10811654;890238;7.33;10.76;10.76
2026;05;2605;11014361;10811654;772354;1441.96;2117.04;2117.04
2026;05;2605;11014361;10811654;772356;1492.83;2191.73;2191.73
2026;05;2605;10943780;10801751;991435;512.53;585.39;585.39
2026;05;2605;11014361;10801751;969574;69.08;101.43;101.43
2026;05;2605;11014361;10801751;1014833;90.52;132.90;132.90
2026;05;2605;11014361;10801751;1014834;126.73;186.06;186.06
2026;05;2605;11014361;10801751;1017395;153.88;225.92;225.92
2026;05;2605;11048289;10881923;925067;10.46;12.06;12.06
2026;05;2605;11048289;10881923;955183;92.16;106.27;106.27
2026;05;2605;10943780;10881923;925067;82.69;94.44;94.44
2026;05;2605;10943780;10881923;955183;189.34;216.26;216.26
2026;05;2605;11014361;60586;967795;7.42;10.90;10.90
2026;05;2605;11014361;60586;643814;156.67;230.02;230.02
2026;05;2605;11014361;60586;585867;199.59;293.04;293.04
2026;05;2605;11014361;60586;609905;259.79;381.41;381.41
2026;05;2605;11014361;60586;1019777;372.94;547.53;547.53
2026;05;2605;11014361;60586;609886;1911.03;2805.72;2805.72
2026;05;2605;11014361;60586;1019785;1959.55;2876.95;2876.95
2026;05;2605;11014361;60586;609903;1964.76;2884.60;2884.60
2026;05;2605;11014361;60586;963048;4996.99;7336.43;7336.43
2026;05;2605;11014361;60586;1011512;1580.13;2319.90;2319.90
2026;05;2605;11048289;3159;975894;40.68;46.91;46.91
2026;05;2605;11048289;3159;915454;43.58;50.26;50.26
2026;05;2605;11048289;3159;940850;32.69;37.69;37.69
2026;05;2605;11048289;3159;998057;36.32;41.88;41.88
2026;05;2605;11048289;3159;905438;36.32;41.88;41.88
2026;05;2605;11048289;3159;960517;36.32;41.88;41.88
2026;05;2605;11048289;3159;979038;29.06;33.50;33.50
2026;05;2605;11048289;3159;907505;36.32;41.88;41.88
2026;05;2605;11048289;3159;907508;36.32;41.88;41.88
2026;05;2605;11048289;3159;915455;36.32;41.88;41.88
2026;05;2605;11048289;3159;935684;34.50;39.79;39.79
2026;05;2605;11048289;3159;939203;43.58;50.26;50.26
2026;05;2605;11048289;3159;907506;72.64;83.76;83.76
2026;05;2605;11048289;3159;979039;58.11;67.01;67.01
2026;05;2605;11048289;3159;907498;79.90;92.14;92.14
2026;05;2605;11048289;3159;960518;72.64;83.76;83.76
2026;05;2605;11048289;3159;907500;108.96;125.64;125.64
2026;05;2605;11048289;3159;907512;98.06;113.08;113.08
2026;05;2605;11048289;3159;907522;130.75;150.77;150.77
2026;05;2605;11048289;3159;907517;174.33;201.02;201.02
2026;05;2605;11048289;3159;905440;145.28;167.52;167.52
2026;05;2605;11048289;3159;907521;159.80;184.27;184.27
2026;05;2605;11048289;3159;907510;145.28;167.52;167.52
2026;05;2605;11048289;3159;905439;145.28;167.52;167.52
2026;05;2605;11048289;3159;907509;163.43;188.46;188.46
2026;05;2605;11048289;3159;907501;217.91;251.28;251.28
2026;05;2605;11048289;3159;939200;217.91;251.28;251.28
2026;05;2605;10943780;3159;975894;121.68;138.97;138.97
2026;05;2605;10943780;3159;998058;93.12;106.36;106.36
2026;05;2605;11048289;3159;939201;261.50;301.53;301.53
2026;05;2605;11048289;3159;907502;261.50;301.53;301.53
2026;05;2605;10943780;3159;998057;108.64;124.08;124.08
2026;05;2605;10943780;3159;905438;108.64;124.08;124.08
2026;05;2605;10943780;3159;907499;119.50;136.49;136.49
2026;05;2605;11048289;3159;907516;392.24;452.30;452.30
2026;05;2605;10943780;3159;979038;99.33;113.45;113.45
2026;05;2605;10943780;3159;939202;167.62;191.44;191.44
2026;05;2605;10943780;3159;907508;139.68;159.54;159.54
2026;05;2605;10943780;3159;939203;167.62;191.44;191.44
2026;05;2605;10943780;3159;979039;124.16;141.81;141.81
2026;05;2605;10943780;3159;935684;147.44;168.40;168.40
2026;05;2605;10943780;3159;915455;170.72;194.99;194.99
2026;05;2605;10943780;3159;915454;260.73;297.80;297.80
2026;05;2605;10943780;3159;907498;204.86;233.98;233.98
2026;05;2605;10943780;3159;907521;204.86;233.98;233.98
2026;05;2605;10943780;3159;907522;223.49;255.26;255.26
2026;05;2605;10943780;3159;960517;201.76;230.44;230.44
2026;05;2605;10943780;3159;907505;217.28;248.17;248.17
2026;05;2605;11048289;3159;907515;732.19;844.29;844.29
2026;05;2605;10943780;3159;960518;248.32;283.62;283.62
2026;05;2605;10943780;3159;907500;263.84;301.34;301.34
2026;05;2605;10943780;3159;940850;279.36;319.07;319.07
2026;05;2605;10943780;3159;907512;474.91;542.42;542.42
2026;05;2605;10943780;3159;907510;527.68;602.69;602.69
2026;05;2605;10943780;3159;907506;698.40;797.68;797.68
2026;05;2605;10943780;3159;939200;856.70;978.48;978.48
2026;05;2605;10943780;3159;905440;744.96;850.85;850.85
2026;05;2605;10943780;3159;939201;968.44;1106.11;1106.11
2026;05;2605;10943780;3159;907501;987.07;1127.38;1127.38
2026;05;2605;10943780;3159;907517;1247.80;1425.18;1425.18
2026;05;2605;10943780;3159;907509;782.20;893.40;893.40
2026;05;2605;10943780;3159;905439;931.20;1063.57;1063.57
2026;05;2605;10943780;3159;907502;1117.44;1276.28;1276.28
2026;05;2605;10943780;3159;907516;2514.23;2871.63;2871.63
2026;05;2605;10943780;3159;907515;4658.46;5320.67;5320.67
2026;05;2605;11014361;96135;847765;295.20;433.40;433.40
2026;05;2605;10943780;10997327;1000033;5546.61;6335.07;6335.07
2026;05;2605;10943780;10997327;1000032;6338.99;7240.08;7240.08
2026;05;2605;10943780;10997327;86349;10806.94;12343.16;12343.16
2026;05;2605;10943780;10997327;999680;12677.98;14480.17;14480.17
2026;05;2605;10943780;10997327;86351;17796.72;20326.55;20326.55
2026;05;2605;10943780;10997327;1000034;28016.06;31998.58;31998.58
2026;05;2605;10943780;10997327;916118;2415.84;2759.25;2759.25
2026;05;2605;10943780;10997327;835730;2234.87;2552.56;2552.56
2026;05;2605;10943780;10997327;997649;3519.92;4020.28;4020.28
2026;05;2605;10943780;10997327;997650;4576.83;5227.43;5227.43
2026;05;2605;10943780;10997327;826454;8082.78;9231.76;9231.76
2026;05;2605;10943780;10997327;826453;9402.29;10738.84;10738.84
2026;05;2605;10943780;10997327;826452;11174.35;12762.80;12762.80
2026;05;2605;10943780;10997327;997648;18479.59;21106.49;21106.49
2026;05;2605;10943780;10997327;948931;1394.56;1592.80;1592.80
2026;05;2605;10943780;10997327;910703;4264.13;4870.29;4870.29
2026;05;2605;10943780;10997327;948932;4183.68;4778.39;4778.39
2026;05;2605;10943780;10997327;948930;4183.68;4778.39;4778.39
2026;05;2605;10943780;10997327;740464;7004.64;8000.36;8000.36
2026;05;2605;10943780;10997327;949330;6922.51;7906.56;7906.56
2026;05;2605;10943780;10997327;740463;9806.50;11200.51;11200.51
2026;05;2605;10943780;10997327;910699;14213.78;16234.29;16234.29
2026;05;2605;10943780;10997327;921825;16585.87;18943.57;18943.57
2026;05;2605;10943780;10997327;921826;16585.87;18943.57;18943.57
2026;05;2605;10943780;10997327;910700;15635.16;17857.72;17857.72
2026;05;2605;10943780;10997327;975174;18662.29;21315.16;21315.16
2026;05;2605;10943780;10997327;940136;20591.54;23518.66;23518.66
2026;05;2605;10943780;10997327;940137;24688.06;28197.50;28197.50
2026;05;2605;10943780;10997327;985627;896.14;1023.52;1023.52
2026;05;2605;10943780;10997327;985628;990.47;1131.26;1131.26
2026;05;2605;10943780;10997327;985625;990.47;1131.26;1131.26
2026;05;2605;10943780;10997327;931203;1105.80;1262.99;1262.99
2026;05;2605;10943780;10997327;835938;5458.05;6233.92;6233.92
2026;05;2605;10943780;10997327;1010320;5458.05;6233.92;6233.92
2026;05;2605;10943780;10997327;985624;1886.60;2154.79;2154.79
2026;05;2605;10943780;10997327;922913;2542.17;2903.54;2903.54
2026;05;2605;10943780;10997327;922914;2542.17;2903.54;2903.54
2026;05;2605;10943780;10997327;922912;2542.17;2903.54;2903.54
2026;05;2605;10943780;10997327;922915;2542.17;2903.54;2903.54
2026;05;2605;10943780;10997327;954941;1857.74;2121.82;2121.82
2026;05;2605;10943780;10997327;956303;6168.24;7045.07;7045.07
2026;05;2605;10943780;10997327;853528;3296.43;3765.03;3765.03
2026;05;2605;10943780;10997327;931853;3317.39;3788.96;3788.96
2026;05;2605;10943780;10997327;931854;3317.39;3788.96;3788.96
2026;05;2605;10943780;10997327;932036;3538.55;4041.55;4041.55
2026;05;2605;10943780;10997327;932037;3538.55;4041.55;4041.55
2026;05;2605;10943780;10997327;945850;3688.93;4213.32;4213.32
2026;05;2605;10943780;10997327;945849;3688.93;4213.32;4213.32
2026;05;2605;10943780;10997327;945848;3688.93;4213.32;4213.32
2026;05;2605;10943780;10997327;956299;4423.18;5051.94;5051.94
2026;05;2605;10943780;10997327;995042;5182.11;5918.75;5918.75
2026;05;2605;10943780;10997327;929315;4423.18;5051.94;5051.94
2026;05;2605;10943780;10997327;995043;5182.11;5918.75;5918.75
