2026;05;2605;10794756;1862;784622;Мясо;92.11
2026;05;2605;10794756;2613;755031;Мясо;92.11
2026;05;2605;10794756;2974;32643;Мясо;92.11
2026;05;2605;10794756;3399;784626;Мясо;92.11
2026;05;2605;10794756;318;32643;Мясо;92.38
2026;05;2605;10794756;1619;49251;Мясо;92.38
2026;05;2605;10794756;3234;784622;Мясо;92.52
2026;05;2605;10794756;310;784622;Мясо;92.66
2026;05;2605;10794756;1824;784616;Мясо;111.96
2026;05;2605;10794756;2616;784622;Мясо;111.96
2026;05;2605;10794756;1328;755645;Мясо;112.24
2026;05;2605;10794756;2315;784616;Мясо;112.24
2026;05;2605;10794756;2364;32712;Мясо;112.24
2026;05;2605;10794756;4151;784602;Мясо;112.24
2026;05;2605;10794756;149;784622;Мясо;112.51
2026;05;2605;10794756;298;806905;Мясо;112.51
2026;05;2605;10794756;478;32695;Мясо;112.51
2026;05;2605;10794756;1283;49251;Мясо;112.51
2026;05;2605;10794756;1635;784612;Мясо;112.51
2026;05;2605;10794756;1695;705227;Мясо;112.51
2026;05;2605;10794756;1778;755645;Мясо;112.51
2026;05;2605;10794756;2681;784622;Мясо;112.51
2026;05;2605;10794756;3399;755645;Мясо;112.51
2026;05;2605;10794756;4291;940317;Мясо;112.51
2026;05;2605;10794756;549;930635;Мясо;112.79
2026;05;2605;10794756;608;806905;Мясо;112.79
2026;05;2605;10794756;611;49251;Мясо;112.79
2026;05;2605;10794756;991;705227;Мясо;112.79
2026;05;2605;10794756;1866;783443;Мясо;112.79
2026;05;2605;10794756;2662;784616;Мясо;112.79
2026;05;2605;10794756;3327;930635;Мясо;112.79
2026;05;2605;10794756;3968;32648;Мясо;112.79
2026;05;2605;10794756;3968;930635;Мясо;112.79
2026;05;2605;10794756;4127;784616;Мясо;112.79
2026;05;2605;10794756;131;940317;Мясо;113.06
2026;05;2605;10794756;1336;32712;Мясо;113.06
2026;05;2605;10794756;1894;755645;Мясо;113.06
2026;05;2605;10794756;2311;784615;Мясо;113.06
2026;05;2605;10794756;2649;784612;Мясо;113.06
2026;05;2605;10794756;2954;755645;Мясо;113.06
2026;05;2605;10794756;3356;707282;Мясо;113.06
2026;05;2605;10794756;3901;948426;Мясо;113.06
2026;05;2605;10794756;21;838475;Мясо;113.34
2026;05;2605;10794756;1780;930634;Мясо;113.34
2026;05;2605;10794756;1866;784616;Мясо;113.34
2026;05;2605;10794756;2344;784616;Мясо;113.34
2026;05;2605;10794756;2474;32643;Мясо;113.34
2026;05;2605;10794756;1311;784626;Мясо;113.61
2026;05;2605;10794756;1633;806905;Мясо;113.61
2026;05;2605;10794756;1705;784623;Мясо;113.61
2026;05;2605;10794756;1828;930634;Мясо;113.61
2026;05;2605;10794756;2359;784616;Мясо;113.61
2026;05;2605;10794756;2364;705227;Мясо;113.61
2026;05;2605;10794756;2475;32695;Мясо;113.61
2026;05;2605;10794756;3901;783443;Мясо;113.61
2026;05;2605;10794756;1705;784622;Мясо;113.75
2026;05;2605;10794756;608;784622;Мясо;113.89
2026;05;2605;10794756;1705;705231;Мясо;113.89
2026;05;2605;10794756;1887;930635;Мясо;113.89
2026;05;2605;10794756;2785;32648;Мясо;113.89
2026;05;2605;10794756;2944;784622;Мясо;113.89
2026;05;2605;10794756;3104;565447;Мясо;113.89
2026;05;2605;10794756;3394;806905;Мясо;113.89
2026;05;2605;10794756;3685;806905;Мясо;113.89
2026;05;2605;10794756;4076;930634;Мясо;114.17
2026;05;2605;10794756;1241;784616;Мясо;114.44
2026;05;2605;10794756;1321;32648;Мясо;114.44
2026;05;2605;10794756;1789;784615;Мясо;114.44
2026;05;2605;10794756;1862;705227;Мясо;114.44
2026;05;2605;10794756;3501;784622;Мясо;114.44
2026;05;2605;10794756;3901;755645;Мясо;114.44
2026;05;2605;10794756;2392;784616;Мясо;114.72
2026;05;2605;10794756;2510;930634;Мясо;114.72
2026;05;2605;10794756;3804;806905;Мясо;114.72
2026;05;2605;10794756;999;784622;Мясо;114.86
2026;05;2605;10794756;131;784616;Мясо;114.99
2026;05;2605;10794756;555;806905;Мясо;114.99
2026;05;2605;10794756;1786;755645;Мясо;114.99
2026;05;2605;10794756;2292;705226;Мясо;114.99
2026;05;2605;10794756;3881;755645;Мясо;114.99
2026;05;2605;10794756;131;49251;Мясо;115.27
2026;05;2605;10794756;199;32716;Мясо;115.27
2026;05;2605;10794756;496;930634;Мясо;115.27
2026;05;2605;10794756;1778;32695;Мясо;115.27
2026;05;2605;10794756;1851;806905;Мясо;115.27
2026;05;2605;10794756;3270;930634;Мясо;115.27
2026;05;2605;10794756;3821;32648;Мясо;115.27
2026;05;2605;10794756;3834;18209;Мясо;115.27
2026;05;2605;10794756;4294;18209;Мясо;115.27
2026;05;2605;10794756;608;32648;Мясо;115.39
2026;05;2605;10794756;2329;784622;Мясо;115.41
2026;05;2605;10794756;318;784622;Мясо;115.55
2026;05;2605;10794756;462;806905;Мясо;115.82
2026;05;2605;10794756;563;32643;Мясо;115.82
2026;05;2605;10794756;1865;784612;Мясо;115.82
2026;05;2605;10794756;2675;32643;Мясо;115.82
2026;05;2605;10794756;2890;784615;Мясо;115.82
2026;05;2605;10794756;2922;705227;Мясо;115.82
2026;05;2605;10794756;3327;18209;Мясо;115.82
2026;05;2605;10794756;3500;705231;Мясо;115.82
2026;05;2605;10794756;687;930634;Мясо;116.10
2026;05;2605;10794756;1851;784616;Мясо;116.10
2026;05;2605;10794756;1974;32695;Мясо;116.10
2026;05;2605;10794756;3739;806905;Мясо;116.10
2026;05;2605;10794756;3755;940317;Мясо;116.10
2026;05;2605;10794756;4125;18209;Мясо;116.10
2026;05;2605;10794756;611;784622;Мясо;116.37
2026;05;2605;10794756;2790;705227;Мясо;116.37
2026;05;2605;10794756;2932;930634;Мясо;116.37
2026;05;2605;10794756;2954;32716;Мясо;116.37
2026;05;2605;10794756;4272;784615;Мясо;116.37
2026;05;2605;10794756;4276;32648;Мясо;116.37
2026;05;2605;10794756;131;784602;Мясо;116.65
2026;05;2605;10794756;367;784612;Мясо;116.65
2026;05;2605;10794756;493;32648;Мясо;116.65
2026;05;2605;10794756;1689;705226;Мясо;116.65
2026;05;2605;10794756;1755;930635;Мясо;116.65
2026;05;2605;10794756;3324;784615;Мясо;116.65
2026;05;2605;10794756;1702;930634;Мясо;116.92
2026;05;2605;10794756;2413;705227;Мясо;116.92
2026;05;2605;10794756;2888;806905;Мясо;117.09
2026;05;2605;10794756;991;784612;Мясо;117.20
2026;05;2605;10794756;2614;784616;Мясо;117.20
2026;05;2605;10794756;2616;705226;Мясо;117.20
2026;05;2605;10794756;3654;930634;Мясо;117.20
2026;05;2605;10794756;4229;32643;Мясо;117.20
2026;05;2605;10794756;598;96329;Мясо;117.48
2026;05;2605;10794756;686;49251;Мясо;117.48
2026;05;2605;10794756;744;784612;Мясо;117.48
2026;05;2605;10794756;1315;783062;Мясо;117.48
2026;05;2605;10794756;1786;32716;Мясо;117.48
2026;05;2605;10794756;1928;755645;Мясо;117.48
2026;05;2605;10794756;294;18210;Мясо;117.75
2026;05;2605;10794756;298;755645;Мясо;117.75
2026;05;2605;10794756;1633;18210;Мясо;117.75
2026;05;2605;10794756;2344;806905;Мясо;117.75
2026;05;2605;10794756;2512;32695;Мясо;117.75
2026;05;2605;10794756;2657;783443;Мясо;117.75
2026;05;2605;10794756;2890;784626;Мясо;117.75
2026;05;2605;10794756;3881;32716;Мясо;117.75
2026;05;2605;10794756;4008;930634;Мясо;117.75
2026;05;2605;10794756;294;755031;Мясо;118.03
2026;05;2605;10794756;488;784612;Мясо;118.03
2026;05;2605;10794756;1336;784615;Мясо;118.03
2026;05;2605;10794756;1851;784612;Мясо;118.03
2026;05;2605;10794756;1860;806905;Мясо;118.03
2026;05;2605;10794756;3086;806905;Мясо;118.03
2026;05;2605;10794756;3324;948426;Мясо;118.03
2026;05;2605;10794756;3501;784615;Мясо;118.03
2026;05;2605;10794756;3968;930634;Мясо;118.03
2026;05;2605;10794756;4272;755645;Мясо;118.03
2026;05;2605;10794756;4313;565447;Мясо;118.03
2026;05;2605;10794756;4330;784622;Мясо;118.03
2026;05;2605;10794756;4356;49251;Мясо;118.03
2026;05;2605;10794756;1634;784622;Мясо;118.30
2026;05;2605;10794756;1695;784615;Мясо;118.30
2026;05;2605;10794756;2790;930634;Мясо;118.30
2026;05;2605;10794756;4049;930634;Мясо;118.30
2026;05;2605;10794756;4151;755645;Мясо;118.30
2026;05;2605;10794756;1320;783062;Мясо;118.32
2026;05;2605;10794756;3684;784622;Мясо;118.44
2026;05;2605;10794756;367;930635;Мясо;118.58
2026;05;2605;10794756;367;32716;Мясо;118.58
2026;05;2605;10794756;1778;784616;Мясо;118.58
2026;05;2605;10794756;2961;49251;Мясо;118.58
2026;05;2605;10794756;3769;784616;Мясо;118.58
2026;05;2605;10794756;1846;784612;Мясо;118.85
2026;05;2605;10794756;1974;784616;Мясо;118.85
2026;05;2605;10794756;2392;32695;Мясо;118.85
2026;05;2605;10794756;3755;806905;Мясо;118.85
2026;05;2605;10794756;3804;755645;Мясо;118.85
2026;05;2605;10794756;3821;32712;Мясо;118.85
2026;05;2605;10794756;4254;784622;Мясо;118.85
2026;05;2605;10794756;21;784623;Мясо;119.13
2026;05;2605;10794756;298;784615;Мясо;119.13
2026;05;2605;10794756;444;18209;Мясо;119.13
2026;05;2605;10794756;1316;930635;Мясо;119.13
2026;05;2605;10794756;1866;806905;Мясо;119.13
2026;05;2605;10794756;3789;784616;Мясо;119.13
2026;05;2605;10794756;3833;755645;Мясо;119.13
2026;05;2605;10794756;3901;784622;Мясо;119.13
2026;05;2605;10794756;113;755645;Мясо;119.41
2026;05;2605;10794756;1317;32712;Мясо;119.41
2026;05;2605;10794756;1622;784612;Мясо;119.41
2026;05;2605;10794756;2422;806905;Мясо;218.13
2026;05;2605;10794756;2723;948426;Мясо;218.13
2026;05;2605;10794756;2797;49251;Мясо;218.13
2026;05;2605;10794756;2961;784622;Мясо;218.13
2026;05;2605;10794756;3806;755645;Мясо;218.13
2026;05;2605;10794756;1851;32694;Мясо;218.41
2026;05;2605;10794756;3684;755645;Мясо;218.41
2026;05;2605;10794756;3685;930634;Мясо;218.41
2026;05;2605;10794756;286;783439;Мясо;218.68
2026;05;2605;10794756;685;32700;Мясо;218.68
2026;05;2605;10794756;744;18209;Мясо;218.68
2026;05;2605;10794756;1283;67679;Мясо;218.68
2026;05;2605;10794756;1865;930634;Мясо;218.68
2026;05;2605;10794756;1874;707283;Мясо;218.68
2026;05;2605;10794756;4127;32695;Мясо;218.68
2026;05;2605;10794756;4127;18113;Мясо;218.75
2026;05;2605;10794756;563;783438;Мясо;218.96
2026;05;2605;10794756;1634;707282;Мясо;218.96
2026;05;2605;10794756;1708;705229;Мясо;218.96
2026;05;2605;10794756;2681;707282;Мясо;218.96
2026;05;2605;10794756;3751;12576;Мясо;219.03
2026;05;2605;10794756;563;930634;Мясо;219.23
2026;05;2605;10794756;294;784622;Мясо;219.51
2026;05;2605;10794756;1868;18209;Мясо;219.51
2026;05;2605;10794756;2379;707282;Мясо;219.51
2026;05;2605;10794756;2394;96329;Мясо;219.51
2026;05;2605;10794756;2944;96329;Мясо;219.51
2026;05;2605;10794756;3755;12576;Мясо;219.51
2026;05;2605;10794756;3805;783438;Мясо;219.51
2026;05;2605;10794756;4070;784626;Мясо;219.51
2026;05;2605;10794756;4278;63962;Мясо;219.51
2026;05;2605;10794756;446;783439;Мясо;219.78
2026;05;2605;10794756;462;783438;Мясо;219.78
2026;05;2605;10794756;478;18210;Мясо;219.78
2026;05;2605;10794756;607;784612;Мясо;219.78
2026;05;2605;10794756;1320;32694;Мясо;219.78
2026;05;2605;10794756;1759;32632;Мясо;219.78
2026;05;2605;10794756;1862;32716;Мясо;219.78
2026;05;2605;10794756;1689;783438;Мясо;220.06
2026;05;2605;10794756;2379;32640;Мясо;220.06
2026;05;2605;10794756;2394;12576;Мясо;220.06
2026;05;2605;10794756;2738;755645;Мясо;220.06
2026;05;2605;10794756;3104;32712;Мясо;220.06
2026;05;2605;10794756;3518;96329;Мясо;220.06
2026;05;2605;10794756;671;783439;Мясо;220.34
2026;05;2605;10794756;1702;67675;Мясо;220.34
2026;05;2605;10794756;1781;783438;Мясо;220.34
2026;05;2605;10794756;2890;705227;Мясо;220.34
2026;05;2605;10794756;4069;784612;Мясо;220.34
2026;05;2605;10794756;4261;18113;Мясо;220.34
2026;05;2605;10794756;3853;18210;Мясо;220.47
2026;05;2605;10794756;496;18209;Мясо;220.61
2026;05;2605;10794756;611;707282;Мясо;220.61
2026;05;2605;10794756;1758;32683;Мясо;220.61
2026;05;2605;10794756;1851;32683;Мясо;220.61
2026;05;2605;10794756;1860;67679;Мясо;220.61
2026;05;2605;10794756;3501;32640;Мясо;220.61
2026;05;2605;10794756;320;707282;Мясо;220.89
2026;05;2605;10794756;942;930634;Мясо;220.89
2026;05;2605;10794756;2368;705226;Мясо;220.89
2026;05;2605;10794756;3399;783438;Мясо;220.89
2026;05;2605;10794756;4313;930634;Мясо;220.89
2026;05;2605;10794756;4335;919680;Мясо;220.89
2026;05;2605;10794756;285;32649;Мясо;221.16
2026;05;2605;10794756;295;67675;Мясо;221.16
2026;05;2605;10794756;509;705226;Мясо;221.16
2026;05;2605;10794756;645;784626;Мясо;221.16
2026;05;2605;10794756;3399;32694;Мясо;221.16
2026;05;2605;10794756;3755;32700;Мясо;221.16
2026;05;2605;10794756;2675;32712;Мясо;221.44
2026;05;2605;10794756;3834;32695;Мясо;221.44
2026;05;2605;10794756;447;32700;Мясо;221.71
2026;05;2605;10794756;1736;49251;Мясо;221.71
2026;05;2605;10794756;1865;96329;Мясо;221.71
2026;05;2605;10794756;1974;96329;Мясо;221.71
2026;05;2605;10794756;2974;705226;Мясо;221.71
2026;05;2605;10794756;3140;784612;Мясо;221.71
2026;05;2605;10794756;4076;32716;Мясо;221.71
2026;05;2605;10794756;1850;32640;Мясо;221.99
2026;05;2605;10794756;2368;96329;Мясо;221.99
2026;05;2605;10794756;3234;783439;Мясо;221.99
2026;05;2605;10794756;3789;32710;Мясо;221.99
2026;05;2605;10794756;3789;67675;Мясо;221.99
2026;05;2605;10794756;3834;930634;Мясо;221.99
2026;05;2605;10794756;3901;67679;Мясо;221.99
2026;05;2605;10794756;4164;67675;Мясо;221.99
2026;05;2605;10794756;954;783438;Мясо;222.27
2026;05;2605;10794756;3821;32632;Мясо;222.27
2026;05;2605;10794756;563;96329;Мясо;222.54
2026;05;2605;10794756;3821;96329;Мясо;222.54
2026;05;2605;10794756;1846;705226;Мясо;222.82
2026;05;2605;10794756;1974;705227;Мясо;222.82
2026;05;2605;10794756;2510;32648;Мясо;222.82
2026;05;2605;10794756;2616;783438;Мясо;222.82
2026;05;2605;10794756;2662;32694;Мясо;222.82
2026;05;2605;10794756;3355;784616;Мясо;222.82
2026;05;2605;10794756;4151;67679;Мясо;222.82
2026;05;2605;10794756;1301;32716;Мясо;223.09
2026;05;2605;10794756;1311;12576;Мясо;223.09
2026;05;2605;10794756;1320;32700;Мясо;223.09
2026;05;2605;10794756;2316;32632;Мясо;223.09
2026;05;2605;10794756;2613;96329;Мясо;223.09
2026;05;2605;10794756;2615;32640;Мясо;223.09
2026;05;2605;10794756;2662;18210;Мясо;223.09
2026;05;2605;10794756;199;930634;Мясо;223.37
2026;05;2605;10794756;942;32716;Мясо;223.37
2026;05;2605;10794756;1609;784615;Мясо;223.37
2026;05;2605;10794756;1758;32710;Мясо;223.37
2026;05;2605;10794756;1828;18210;Мясо;223.37
2026;05;2605;10794756;4313;806905;Мясо;223.37
2026;05;2605;10794756;2316;32705;Мясо;223.40
2026;05;2605;10794756;508;707282;Мясо;223.64
2026;05;2605;10794756;566;32705;Мясо;223.64
2026;05;2605;10794756;1673;32695;Мясо;223.64
2026;05;2605;10794756;1894;705227;Мясо;223.64
2026;05;2605;10794756;1913;96329;Мясо;223.64
2026;05;2605;10794756;999;12576;Мясо;223.92
2026;05;2605;10794756;1738;784612;Мясо;223.92
2026;05;2605;10794756;2721;49251;Мясо;223.92
2026;05;2605;10794756;3739;67679;Мясо;223.92
2026;05;2605;10794756;3821;49251;Мясо;223.92
2026;05;2605;10794756;4151;96329;Мясо;223.92
2026;05;2605;10794756;4261;32716;Мясо;223.92
2026;05;2605;10794756;1850;755645;Мясо;224.20
2026;05;2605;10794756;508;783438;Мясо;224.47
2026;05;2605;10794756;1677;930634;Мясо;224.47
2026;05;2605;10794756;2675;783443;Мясо;224.47
2026;05;2605;10794756;3104;32640;Мясо;224.47
2026;05;2605;10794756;3355;32632;Мясо;224.60
2026;05;2605;10794756;112;32649;Мясо;224.75
2026;05;2605;10794756;611;930634;Мясо;224.75
2026;05;2605;10794756;3394;32700;Мясо;224.75
2026;05;2605;10794756;687;49251;Мясо;225.02
2026;05;2605;10794756;2721;32640;Мясо;225.02
2026;05;2605;10794756;3685;32710;Мясо;225.02
2026;05;2605;10794756;446;707286;Мясо;225.30
2026;05;2605;10794756;1859;930634;Мясо;225.30
2026;05;2605;10794756;2721;784626;Мясо;225.30
2026;05;2605;10794756;442;32694;Мясо;225.57
2026;05;2605;10794756;1316;930634;Мясо;225.57
2026;05;2605;10794756;2344;32716;Мясо;225.57
2026;05;2605;10794756;2422;705227;Мясо;225.57
2026;05;2605;10794756;2904;96329;Мясо;225.57
2026;05;2605;10794756;4312;930634;Мясо;225.57
2026;05;2605;10794756;113;32700;Мясо;225.85
2026;05;2605;10794756;444;32695;Мясо;225.85
2026;05;2605;10794756;645;32694;Мясо;225.85
2026;05;2605;10794756;1672;705227;Мясо;225.85
2026;05;2605;10794756;1854;32710;Мясо;225.85
2026;05;2605;10794756;3751;707282;Мясо;225.85
2026;05;2605;10794756;459;705226;Мясо;226.13
2026;05;2605;10794756;478;32694;Мясо;226.13
2026;05;2605;10794756;682;18115;Мясо;226.13
2026;05;2605;10794756;1301;755645;Мясо;226.13
2026;05;2605;10794756;1633;707283;Мясо;226.13
2026;05;2605;10794756;2890;32695;Мясо;226.13
2026;05;2605;10794756;1781;705226;Мясо;226.40
2026;05;2605;10794756;113;18210;Мясо;226.68
2026;05;2605;10794756;942;49251;Мясо;226.68
2026;05;2605;10794756;954;705227;Мясо;226.68
2026;05;2605;10794756;1315;784626;Мясо;226.68
2026;05;2605;10794756;1336;32716;Мясо;226.68
2026;05;2605;10794756;1854;32694;Мясо;226.68
2026;05;2605;10794756;4294;705226;Мясо;226.68
2026;05;2605;10794756;607;32695;Мясо;226.95
2026;05;2605;10794756;2472;705227;Мясо;226.95
2026;05;2605;10794756;2662;32710;Мясо;226.95
2026;05;2605;10794756;2932;12576;Мясо;226.95
2026;05;2605;10794756;4017;67679;Мясо;226.95
2026;05;2605;10794756;4069;32710;Мясо;226.95
2026;05;2605;10794756;2329;705226;Мясо;227.23
2026;05;2605;10794756;3744;18210;Мясо;227.23
2026;05;2605;10794756;4254;32700;Мясо;227.23
2026;05;2605;10794756;596;705227;Мясо;227.51
2026;05;2605;10794756;1874;705226;Мясо;227.51
2026;05;2605;10794756;2474;32685;Мясо;227.51
2026;05;2605;10794756;2890;32681;Мясо;416.96
2026;05;2605;10794756;1635;707291;Мясо;417.23
2026;05;2605;10794756;2292;67679;Мясо;417.23
2026;05;2605;10794756;1860;707283;Мясо;417.51
2026;05;2605;10794756;1893;18115;Мясо;417.51
2026;05;2605;10794756;1894;930634;Мясо;417.51
2026;05;2605;10794756;3518;32705;Мясо;417.51
2026;05;2605;10794756;1328;63961;Мясо;417.69
2026;05;2605;10794756;131;32705;Мясо;417.78
2026;05;2605;10794756;596;18113;Мясо;418.06
2026;05;2605;10794756;1854;18210;Мясо;418.06
2026;05;2605;10794756;2649;32694;Мясо;418.06
2026;05;2605;10794756;608;707292;Мясо;418.33
2026;05;2605;10794756;1737;784626;Мясо;418.33
2026;05;2605;10794756;4229;67675;Мясо;418.33
2026;05;2605;10794756;479;32710;Мясо;418.61
2026;05;2605;10794756;1321;919680;Мясо;418.61
2026;05;2605;10794756;1621;707291;Мясо;418.61
2026;05;2605;10794756;1665;32695;Мясо;418.61
2026;05;2605;10794756;1928;134726;Мясо;418.61
2026;05;2605;10794756;2942;32710;Мясо;418.61
2026;05;2605;10794756;3654;32649;Мясо;418.61
2026;05;2605;10794756;1886;919680;Мясо;418.89
2026;05;2605;10794756;549;32694;Мясо;419.16
2026;05;2605;10794756;1634;707286;Мясо;419.16
2026;05;2605;10794756;1974;1013264;Мясо;419.16
2026;05;2605;10794756;3104;32695;Мясо;419.16
